source_id,snapshot,village_code,village_name,postal_code,evidence_url,note,review_decision,reviewer,second_reviewer,second_review_status
pos_indonesia_postcode_search,2026-08-12,32.05.05.2008,TAROGONG,44126,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-12,32.05.05.2010,MEKARGALIH,44129,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-12,32.05.05.2011,KERSAMENAK,44129,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-12,32.05.07.2001,SAMARANG,44161,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_suggested,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-12,32.05.07.2002,CINTARAKYAT,44161,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_suggested,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-12,32.05.07.2003,SUKARASA,44161,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_suggested,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-12,32.05.07.2004,PARAKAN,44161,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_suggested,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-12,32.05.07.2005,SUKAKARYA,44161,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_suggested,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-12,32.05.07.2006,CINTAKARYA,44161,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_suggested,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-12,32.05.07.2007,TANJUNG KARYA,44161,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_suggested,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-12,32.05.07.2008,CISARUA,44161,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_suggested,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-12,32.05.07.2009,CINTARASA,44161,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_suggested,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-12,32.05.07.2010,CINTAASIH,44161,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_suggested,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-12,32.05.07.2011,SIRNASARI,44161,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_suggested,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-12,32.05.07.2012,SUKALAKSANA,44161,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_suggested,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-12,32.05.07.2013,TANJUNGANOM,44161,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_suggested,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-12,32.05.13.2001,KERSAMANAH,44194,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-12,32.05.13.2002,NANJUNGJAYA,44194,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-12,32.05.13.2003,SUKAMERANG,44194,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-12,32.05.13.2004,GIRIJAYA,44194,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-12,32.05.13.2005,SUKAMAJU,44194,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-12,32.05.13.2006,MEKARRAYA,44194,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-12,32.05.15.2001,SUKAWENING,44184,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_suggested,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-12,32.05.15.2002,SUKAMUKTI,44184,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_suggested,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-12,32.05.15.2003,MEKARLUYU,44184,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_suggested,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-12,32.05.15.2004,SUKALUYU,44184,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_suggested,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-12,32.05.15.2005,SUDALARANG,44184,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_suggested,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-12,32.05.15.2006,SUKASONO,44184,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_suggested,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-12,32.05.15.2007,SUKAHAJI,44184,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_suggested,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-12,32.05.15.2008,PASANGGRAHAN,44184,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_suggested,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-12,32.05.15.2009,MARIPARI,44184,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_suggested,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-12,32.05.15.2010,MEKARWANGI,44184,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_suggested,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-12,32.05.15.2011,MEKAR HURIP,44184,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_suggested,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-12,32.05.21.2001,SUKARESMI,44155,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-12,32.05.21.2002,CINTADAMAI,44155,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-12,32.05.21.2003,MEKARJAYA,44155,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-12,32.05.21.2004,SUKAJAYA,44155,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-12,32.05.21.2005,SUKAMULYA,44155,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-12,32.05.21.2006,PADAMUKTI,44155,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-12,32.05.21.2007,SUKALILAH,44155,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-12,32.05.24.2001,SINGAJAYA,44173,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_suggested,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-12,32.05.24.2002,CIUDIAN,44173,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_suggested,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-12,32.05.24.2003,MEKARTANI,44173,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_suggested,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-12,32.05.24.2004,SUKAMULYA,44173,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_suggested,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-12,32.05.24.2005,SUKAWANGI,44173,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_suggested,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-12,32.05.24.2006,PANCASURA,44173,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_suggested,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-12,32.05.24.2007,KARANGAGUNG,44173,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_suggested,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-12,32.05.24.2008,CIGINTUNG,44173,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_suggested,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-12,32.05.24.2009,GIRIMUKTI,44173,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_suggested,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-12,32.05.32.2001,MEKARMUKTI,44199,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-12,32.05.32.2002,KARANGWANGI,44199,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-12,32.05.32.2003,JAYABAYA,44199,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-12,32.05.32.2004,CIJAYANA,44199,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-12,32.05.32.2005,MEKARSARI,44199,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_other,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
pos_indonesia_postcode_search,2026-08-12,32.05.35.2001,CISEWU,44166,https://kodepos.posindonesia.co.id/CariKodepos,"Exact village, district, city, and province match on Pos Indonesia.",accept_suggested,codex_pos_exact_hierarchy_review,project_owner_adjudication,approved
